time	EV_5.0kWh	all vehicles
11:10	2.248378196532646	2.248378196532646
11:15	2.248378196532646	2.248378196532646
11:20	2.248378196532646	2.248378196532646
11:25	2.248378196532646	2.248378196532646
11:30	2.248378196532646	2.248378196532646
11:35	2.248378196532646	2.248378196532646
11:40	2.248378196532646	2.248378196532646
11:45	2.248378196532646	2.248378196532646
11:50	2.248378196532646	2.248378196532646
11:55	2.248378196532646	2.248378196532646
12:00	2.248378196532646	2.248378196532646
12:05	2.248378196532646	2.248378196532646
12:10	2.248378196532646	2.248378196532646
12:15	2.248378196532646	2.248378196532646
12:20	2.248378196532646	2.248378196532646
12:25	2.248378196532646	2.248378196532646
12:30	2.248378196532646	2.248378196532646
12:35	2.248378196532646	2.248378196532646
12:40	2.248378196532646	2.248378196532646
12:45	2.248378196532646	2.248378196532646
12:50	2.248378196532646	2.248378196532646
12:55	2.248378196532646	2.248378196532646
13:00	2.248378196532646	2.248378196532646
13:05	2.248378196532646	2.248378196532646
13:10	2.248378196532646	2.248378196532646
13:15	2.248378196532646	2.248378196532646
13:20	2.248378196532646	2.248378196532646
13:25	2.248378196532646	2.248378196532646
13:30	2.248378196532646	2.248378196532646
13:35	2.248378196532646	2.248378196532646
13:40	2.248378196532646	2.248378196532646
13:45	2.248378196532646	2.248378196532646
13:50	2.248378196532646	2.248378196532646
13:55	2.248378196532646	2.248378196532646
14:00	2.248378196532646	2.248378196532646
14:05	2.248378196532646	2.248378196532646
14:10	2.248378196532646	2.248378196532646
14:15	2.248378196532646	2.248378196532646
14:20	2.248378196532646	2.248378196532646
14:25	2.248378196532646	2.248378196532646
14:30	2.248378196532646	2.248378196532646
14:35	2.248378196532646	2.248378196532646
14:40	2.248378196532646	2.248378196532646
14:45	2.248378196532646	2.248378196532646
14:50	2.248378196532646	2.248378196532646
14:55	2.248378196532646	2.248378196532646
15:00	2.248378196532646	2.248378196532646
15:05	2.248378196532646	2.248378196532646
15:10	2.248378196532646	2.248378196532646
15:15	2.248378196532646	2.248378196532646
15:20	2.248378196532646	2.248378196532646
15:25	2.248378196532646	2.248378196532646
15:30	2.248378196532646	2.248378196532646
15:35	2.248378196532646	2.248378196532646
15:40	2.248378196532646	2.248378196532646
15:45	2.248378196532646	2.248378196532646
15:50	2.248378196532646	2.248378196532646
15:55	2.248378196532646	2.248378196532646
16:00	2.248378196532646	2.248378196532646
16:05	2.248378196532646	2.248378196532646
16:10	2.248378196532646	2.248378196532646
16:15	2.248378196532646	2.248378196532646
16:20	2.248378196532646	2.248378196532646
16:25	2.248378196532646	2.248378196532646
16:30	2.248378196532646	2.248378196532646
16:35	2.248378196532646	2.248378196532646
16:40	2.248378196532646	2.248378196532646
16:45	2.248378196532646	2.248378196532646
16:50	2.248378196532646	2.248378196532646
16:55	2.248378196532646	2.248378196532646
17:00	2.248378196532646	2.248378196532646
17:05	2.248378196532646	2.248378196532646
17:10	2.248378196532646	2.248378196532646
17:15	2.248378196532646	2.248378196532646
17:20	2.248378196532646	2.248378196532646
17:25	2.248378196532646	2.248378196532646
17:30	2.248378196532646	2.248378196532646
17:35	2.248378196532646	2.248378196532646
17:40	2.248378196532646	2.248378196532646
17:45	2.248378196532646	2.248378196532646
17:50	2.248378196532646	2.248378196532646
17:55	2.248378196532646	2.248378196532646
18:00	2.248378196532646	2.248378196532646
18:05	1.3549451446541398	1.3549451446541398
18:10	1.1468212957988633	1.1468212957988633
18:15	1.18848796246553	1.18848796246553
18:20	1.2301546291321968	1.2301546291321968
18:25	1.230479845813497	1.230479845813497
18:30	1.230479845813497	1.230479845813497
18:35	1.230479845813497	1.230479845813497
18:40	1.230479845813497	1.230479845813497
18:45	1.230479845813497	1.230479845813497
18:50	1.230479845813497	1.230479845813497
18:55	1.230479845813497	1.230479845813497
19:00	1.230479845813497	1.230479845813497
19:05	1.230479845813497	1.230479845813497
19:10	1.230479845813497	1.230479845813497
19:15	1.230479845813497	1.230479845813497
19:20	1.230479845813497	1.230479845813497
19:25	1.230479845813497	1.230479845813497
19:30	1.230479845813497	1.230479845813497
