time	1	2	3	4	5	6	7	8	9	10
15:35	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:40	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:45	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:50	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:55	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:00	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:05	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:10	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:15	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:20	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:25	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:30	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:35	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:40	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:45	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:50	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
16:55	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
17:00	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
17:05	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
17:10	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
17:15	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
