Link;TotalConsumptionPerKm;TotalConsumption
40468863_0_r;2.192321610958324;0.2657412967991695
314328593_0;2.405835697110741;0.48796869968087175
264306381_0;2.278469304700104;0.4362499743551196
264311930_0;2.6587730713098194;0.4769417219703714
152143515_0;2.991429738555555;8.051112846874958
319326386_0;0.18726111461612416;0.05871841454852907
264308373_0;2.2666362771336113;2.3515697782683453
337767918_0;3.177260596836425;0.662626175757903
137979586_0_r;2.4548966665310994;1.6252888906603247
7369095_0;2.7678924799865863;1.9096389298736027
355143737_0;2.8599851108708743;0.7288661584468106
314328604_0;2.584619128957362;12.664737736800273
156018696_0_r;2.207199387826285;0.32119398406898314
244585013_0;0.16620718137304832;0.018704245781223587
121677915_0;3.0073067815662524;2.2012971282630573
22756350_0;2.46251945083926;3.8873152371422073
262946938_0;2.973066076351624;5.78685363992674
390589625_0;3.0072160933078007;8.204834750798668
314328582_0;1.745601845001376;0.07412312359182964
39008976_0;0.18575057825137634;0.04054832260029579
26386961_0;2.9922068262193613;2.0873255528935073
25590030_0;2.758096132637081;0.5107922496727851
314328616_0;2.5980898515397968;0.9475795367103854
355143738_0;2.346257405262283;0.8647752625925337
244589578_0;0.17090717176589673;0.024723798265908526
264314060_0;2.7631000596177633;0.6000009523324582
47149443_0;2.056075323120204;0.13597642551761457
23054016_0;2.6349410106938076;1.5832247610928956
26386864_0;2.960167370955503;6.917569592909482
262949155_0;2.9037982118365675;2.5440866925215855
264311931_0;2.7054536003639815;0.6581606414959332
340203150_0;2.993290132699302;0.9939645489969079
285957486_0;3.207379933533719;0.45045869620182405
368265544_0_r;2.3053965982564044;0.2959240205715739
257127289_0;2.160121379230474;0.3921964537730022
158189599_0;3.2010161230339826;1.0069668009687933
38965507_0;0.19512941440348053;0.050931651518899106
22756351_0;1.928784108357079;0.5212461676169575
5060133_0;2.0855504411513146;0.1410033720079179
337772426_0;2.688041344196517;0.3245935360301047
314342304_0;0.18374983601313793;0.03972828608566106
314328583_0;2.7735699425582654;0.6408041318788931
285957497_0;2.908330519901778;0.7538034644508403
39008975_0;0.12511231311604146;0.004514995925597238
153270100_0;2.993700429654503;0.9939645489969079
151495032_0;2.019949783288515;0.23924167647537467
314328617_0;0.19646095348924603;0.09678242645603699
409293728_0_r;1.8408817577150123;0.12230280059510787
409284679_0;2.638672644921567;0.6272084127098944
409293736_0_r;1.8425667752008599;0.12319764937517556
409293744_0_r;1.8969492568529713;0.13946128355763449
337758889_0;2.8443675624757883;0.4524763264338671
314328569_0;2.304308046449125;0.3846059146207243
265483627_0;3.21721620737888;1.133479779221713
4569838_0;2.793059510493662;1.3122262005677188
264313121_0;2.9212454826130245;3.035499994150666
515880848_0;2.6866024993302156;0.5680386880526834
10409615_0;2.950046546772488;1.9356485291207401
23054051_0;2.0248792580993817;0.09638992676953385
202236709_0;2.6298256404862124;0.5450287345233144
264311194_0;2.5423433316776207;0.29054778430522216
4408054_0;1.8370733683387122;0.6420897031243161
264308736_0;2.5093713250102088;0.2845207716709479
651233204_0;1.8029595529451867;0.2842477632484669
132108476_0_r;2.2407990256918953;0.11098301838890767
264312499_0;2.869840400180841;0.6420731445812466
264315249_0;2.619606780474236;0.5412724642560423
409293774_0;1.8115455478839286;0.09756164011040427
409280766_0;2.661723339766626;0.4769417219703714
133265178_0_r;2.457472328227569;6.907477785306377
337772425_0;3.3170476871305428;17.783696412806577
515884606_0;2.4305312993035586;2.121717093174447
4040488_0;2.446584720696807;1.6811297113037285
262946943_0;2.676961239670112;0.24177731095990687
368265546_0_r;2.004182626405382;0.08429014609341944
285718077_0;2.4500283979872752;4.808146301536792
409293752_0_r;1.9323187009373695;0.3375406620461503
481431441_0;2.2246974370884174;0.05470002609196857
285957492_0;3.0790563297913143;0.7335900130999928
152137411_0;2.575237633915506;0.08500462973903683
23054052_0;2.786019053294808;4.6999078711410585
26625517_0;2.8780441952552667;1.2928254116785982
337762627_0;2.979457498244531;0.9873756031808947
265483626_0;2.94874190206624;0.580694558736222
337758888_0;3.048224944609307;0.6164719325859864
4482220_0;2.9410014146664136;2.4995843589164863
26386862_0;1.928476974959766;0.07500903601025563
10409614_0;2.925655033512095;1.241459005773166
33773030_0_r;2.43256879284707;0.4674106868090567
152156396_0;2.884683852384168;1.7663937735424105
39011599_0;0.16942926437156694;0.009684926143507402
264308374_0;2.425449839867595;0.42706133354937653
262943264_0;2.6677149318147086;0.4001987092794015
264311195_0;2.9603485103962845;1.266597249405961
137979582_0_r;1.8222753318155758;0.05768786979846723
289854780_0;2.7265433931712435;1.000859079626108
227791216_0;2.0532341044128515;0.7649539145849005
26625276_0;2.986801868737189;3.1596019301788623
23172741_0;2.3368877444342884;0.4871754820303887
22662172_2;1.9532444421989847;0.016877410783699965
319179448_0_r;1.8178756901320439;0.053633685462366895
297015434_0;2.8735637860356964;1.4775147562041115
409280767_0;2.885530870187317;0.5578085600660243
4040489_0;3.0044926780450667;0.9005306433803416
264314055_0;2.949164645340574;3.8712970582414803
71139168_0;2.141946962143688;1.8782156213807253
314328611_0;2.546402365683054;0.5449121655742144
262946944_0;2.874057080778212;1.1081360671530844
36331003_0;2.4311535632073342;0.07633393891308776
26386960_0;1.9127387642820337;0.07179593334255162
481431442_0;2.9533874997598937;2.709907940769036
40467817_0_r;1.849284611093077;0.06250360535358737
264311929_0;2.7297064588324567;0.500429539813054
23054271_0;1.5032650934387704;0.053786111304925784
133262661_0;1.8048051326248291;0.8292739409384358
260921844_0;1.9140971977680858;1.1291969520947198
264313538_0;2.782670746833043;0.7820033644342758
514284612_0;2.0600076624230446;0.9971604537958401
23043018_0;1.9571108663422212;0.2742776018643785
156018694_0_r;1.937187052119346;0.03805578182813655
28166859_0;2.7328935387360147;3.2978244358487165
27079092_0;2.380087245274229;2.6678376102713104
133265180_0_r;1.8002589954705106;0.6731290426147867
240042212_0;2.478966246876276;0.6677184107585197
337762626_0;3.091474436527603;0.527451906970699
262949478_0;2.7727349304029127;1.0356018991753926
147028819_0;2.334730624745066;0.060896935253798586
144649256_0;0.17890959206698295;0.048689030404515714
264308738_0;2.4372575313904576;0.33386477629218336
319179450_0_r;1.9127558025606126;0.07232175127676624
23382656_0;2.9375655635773232;2.307308638999833
285957494_0;2.785837343593292;0.6082248390044368
546871939_0;1.8053754888427016;0.14527685490696413
36331002_0;2.3766676849925634;1.0200555568684422
297015442_0;2.8118371044936503;0.8867689965674034
244585020_0;0.18970634976877443;0.03619810611470938
409293766_0;1.847857994279493;0.08175722884200223
262948449_0;2.9731696689958866;0.2942467952505122
262949159_0;2.456146729999194;0.6094833339976214
4569839_0;2.043827640671323;0.08869552968121522
22662162_0;1.8269093821983637;0.1084425087975284
228172795_0;1.8372062196512382;0.08298341347493834
314328601_0;1.9958895661191587;0.3366764240620246
23172957_0_r;2.0454978037632783;0.08869552968121522
639816047_0;1.9017284195241422;0.17818484490093184
322481039_0;3.2347681336853316;4.449319806083895
285957482_0;3.3196781703626614;10.503122713603883
252721675_0;0.18423282211815117;0.02857147392059325
151495040_0;2.467679570935839;0.36587157408077176
314328624_0;2.3896058632329056;6.714154101630081
266602636_0;2.9328580001716364;0.2864905397938075
651233203_0;1.8017154485322882;0.5121986105796222
5068790_0;2.3734440799552394;0.33897241502275915
264312498_0;2.5474756344196576;0.43887201689657035
337772422_0;3.1625148669677974;1.7555142836097437
314328613_0;2.5111768257395846;0.4544309504421466
152156383_0;2.352938872668572;0.12353932322750481
133265486_0_r;2.050274710450769;0.08999457818645888
399250313_0;2.33533119065692;0.39555063516344746
319179449_0_r;2.037475954479672;0.17482916478057928
264313536_0;2.742820332258609;0.6764240497512819
264309484_0;2.53925430391781;0.43582167645783326
337773087_0;2.843876140176304;0.6334668570074142
156018693_0_r;2.436441524035153;4.874425733865877
314328565_0;2.77577857746095;7.872736477369259
33849907_0_r;2.4357541143137063;5.07474459964119
228172796_0;1.8056723731585282;1.007339285450702
314328588_0;2.3673444963787817;0.40676689802731103
515878961_0;2.572062926389402;0.44813452011508625
39011835_0;0.1883672774753603;0.09523156457701627
607972004_0;1.8030961074317637;0.7317123008280316
293095994_0;1.929855674099988;0.6329417749634486
145343842_0;2.997791561852798;1.888532643094125
514276884_0;2.7225168637277783;0.250214769906527
252721672_0;0.16535404231889148;0.00461091507803695
95458110_0;2.7559483131441973;0.17026408322426162
22661916_0;2.0354427296495112;0.830438532707751
319179451_0_r;2.206461040311467;0.2156758974043644
4481956_0;1.8781405230832295;0.06723263913115722
133265483_0_r;2.465235224307454;11.389151659697344
514284607_0;1.968378018235562;0.3604421366567223
264314058_0;2.986258536826469;3.8507648524054874
337772421_0;2.758676713196891;0.34052816644852324
192672145_0;0.15701044637035008;0.004147348741632785
244585019_0;0.18371376166849326;0.02837734720404361
409293770_0;1.8299039880956736;0.14740733330273387
137943520_0_r;1.8790203405910593;0.0338624694419793
527002066_0;3.2926355460646977;4.948812712578179
406660766_0;2.623431329735397;0.386623188754316
138743863_0;3.0082703511105646;1.4008254452583084
147029389_0;2.7656448077271687;0.685715374094238
299679171_0_r;1.8101518966546846;0.17324541419510234
264309485_0;2.906331916170463;1.5076069289016807
314328566_0;0.1989060879785467;0.8557255227567754
314328589_0;2.1289530413938875;0.29345493859144733
518427653_0;2.8073597978009723;1.4092419491646972
285718083_0;2.453477342896421;2.302492595102126
337775289_0;2.9422299711513387;3.076411518666444
39011813_0;0.12481796695589749;0.004385149790852205
319179446_0_r;2.3093064267679644;0.29804350549074154
262943268_0;2.9705392879162016;6.669594025678276
145343841_0;2.990278736974455;4.572236925385776
22760967_0;1.9093005748022418;0.10769390001382738
293095995_0;2.403790930499869;2.1421381207330223
285710559_0_r;1.9160884941865137;0.47700219309636926
288784014_0_r;1.890847818430402;0.6624410968987637
514276883_0;2.8761453948191935;1.7545487729923837
651233201_0;1.809244757679709;0.2100864531904735
514284608_0;1.9804679139852548;0.24382390232174259
192672144_0;0.12162178576094522;0.0018813494528716254
292994230_0;2.8536892976676977;1.548840586699472
264314059_0;2.880850201100501;0.831102050364813
71139164_0;1.7268738398610495;0.04562083615796062
243153758_0;2.5940972493404457;0.6058708307952793
262947991_0;2.78124276322886;0.5213355762895174
518427596_0;2.959539077446503;1.1691666917593488
527002067_0;2.370703601056923;0.12619968304624254
515884603_0;2.243670934159948;0.05589119205078422
262946940_0;2.7195051972045694;0.6626868205802247
337761547_0;3.3127792288282842;17.664342745606533
314341445_0;2.316902898783928;0.07487600780274832
376894278_0;2.632399413440275;0.1557224955780898
22756347_0;1.8060890244184318;0.42073886304524855
264313534_0;1.8961153402801605;0.034611845571559816
337773089_0;3.2322035334653023;0.684510739397522
518427652_0;2.2851244958149324;0.23171796644769285
265483625_0;3.3115432179041173;15.635330403205781
97866320_0_r;2.260897638845963;0.2267939976800416
22662165_0;2.6086572422885235;0.1535824196800725
266602629_0;3.258595603152476;0.5778549210179491
314328567_0;0.1988041411439333;0.44761027344200555
264313116_0;2.6112508970127903;0.3839560492001813
243153768_0;2.725056599150661;0.9174541563239322
5060097_0;1.9386385923610499;0.0761115636562731
39011814_0;0.18710463447776368;0.05871841454852907
262943265_0;2.643193633398063;0.392005257943684
293095996_0;1.9297928218033582;0.8191011205409336
285718086_0;1.9967651858211257;0.0824679608614556
252893272_0;2.1135559332500895;0.3136042063549472
298426548_0;2.434816559530347;1.2686861499102975
336496148_0;2.8109577194451063;1.4188303945078453
252721670_0;0.13237399544982606;0.005418308940483168
101333243_0;3.305829520845899;0.5929465483643112
389097466_0;2.874183208913081;1.8468934452551407
23054272_0;1.9462082508625473;0.26521463664680595
151495028_0;2.2600288812662934;0.3686888153592649
137943521_0_r;2.0696723073214245;0.18262383943932464
337762619_0;2.1164198549262805;0.048384022326767216
192672147_0;0.1990145370534542;0.07899004825447158
37837343_0_r;2.072485333701372;1.333673898651178
5068685_0;1.8769778095058405;0.06674394037479048
23382367_0;1.8573603279012274;0.06388598142946936
4049209_0;2.790083519430472;2.412020638899164
133265182_0_r;1.83195799191501;0.08298341347493834
264306378_0;2.2361462404971597;0.4812685665476308
264311926_0;2.7949512539487857;0.612372226931602
257127292_0;2.080109132477139;0.42706133354937653
25589883_0;2.876180397431985;1.662204100729626
33773031_0_r;1.826554882001974;0.058962933321093564
264309483_0;2.5786519147092872;0.3734454334292385
264313533_0;2.22758853625886;0.05470002609196857
337773088_0;2.8851425996746105;0.6507766534103617
432246673_0;2.8531380083879294;0.3644330792234053
290296671_0;2.8774465295768366;2.123927462043411
297015447_0;2.852382054888402;0.546649618835108
27447095_0;1.9459961957844174;0.07666884225287723
264313117_0;2.85574068849183;0.546649618835108
265483624_0;2.970649500821549;0.5884935905010245
409293762_0;2.028037974598761;0.17356167339070544
5068673_0;2.7626107870525196;0.9428586393795773
607972003_0;2.4519887360822183;2.370212965546307
5060096_0;2.962301361501551;1.0717361341127365
22662166_0;2.9973429185208276;7.5541305723765
298426541_0_r;1.9249714191164176;0.8439269570166534
133265183_0_r;1.9297103467675825;0.7022626602944255
336496147_0;1.9830635830251724;0.08127463410724753
439660356_0;2.014952218830358;0.297171780617641
264306388_0;2.2096904496672223;0.9941041121646821
252721671_0;0.12281166453321665;0.0020532941562529253
262949522_0;2.8673724869910795;1.9262194337437395
389097465_0;2.771668787374934;1.1219020574400087
319306358_0;0.19119377328315845;0.09172473494017808
514284606_0;2.374121984933689;0.5047987321849702
409293725_0_r;1.908712001111759;0.28928700510706495
133265490_0_r;2.034082620604738;1.1363895710737644
297015459_0;2.824872285752863;0.4463979589547639
5068684_0;2.9953664655544516;1.7891361881944348
262947993_0;2.841808032488585;1.0859431834412816
23382368_0;2.995810163757106;10.23783485466815
40467816_0_r;2.3241971196178155;0.9069713235918723
4482185_0;2.9653932685436915;4.676666767037395
39819039_0;1.803032440370008;1.8947336014342142
